Date,Download,Upload,Error
Sun 09/06/2020 10:23:09.86 ,,,"download No available M-Lab servers"
Sun 09/06/2020 10:38:11.44 ,,,"download No available M-Lab servers"
Sun 09/06/2020 10:53:09.92 ,,,"download No available M-Lab servers"
Sun 09/06/2020 11:08:10.32 ,,,"download No available M-Lab servers"
Sun 09/06/2020 11:23:09.88 ,14.845236080428352,3.5138349691021444
Sun 09/06/2020 11:38:09.93 ,,,"download No available M-Lab servers"
Sun 09/06/2020 11:53:09.98 ,,,"download No available M-Lab servers"
Sun 09/06/2020 12:15:30.48 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sun 09/06/2020 12:23:09.48 ,,,"download No available M-Lab servers"
Sun 09/06/2020 12:38:21.53 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sun 09/06/2020 12:53:20.09 ,,,"download No available M-Lab servers"
Sun 09/06/2020 13:08:11.34 ,16.934500626023308,4.409250024992502
Sun 09/06/2020 13:23:10.13 ,,,"download No available M-Lab servers"
Sun 09/06/2020 13:38:11.35 ,,,"download No available M-Lab servers"
Sun 09/06/2020 13:53:09.64 ,,,"download No available M-Lab servers"
Sun 09/06/2020 14:08:10.70 ,,,"download No available M-Lab servers"
Sun 09/06/2020 14:23:09.77 ,,,"download No available M-Lab servers"
Sun 09/06/2020 14:38:11.03 ,,,"download No available M-Lab servers"
Sun 09/06/2020 14:53:10.46 ,,,"download No available M-Lab servers"
Sun 09/06/2020 15:08:11.38 ,,,"download websocket: bad handshake"
Sun 09/06/2020 15:23:10.14 ,,,"download No available M-Lab servers"
Sun 09/06/2020 15:38:10.85 ,,,"download No available M-Lab servers"
Sun 09/06/2020 15:53:10.04 ,,,"download No available M-Lab servers"
